index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
211,final_half,Semantic,74,0.8495075897815622,0.3333333333333333,0.00660940392447241,0.054761904761904755
211,final_half,Temperature,74,0.9253017400962605,0.45454545454545453,0.0015683080340614553,0.043333333333333335
211,final_half,Fisher,74,0.8549870418363568,0.45454545454545453,0.00901888189559422,0.0757142857142857
225,final_half,Semantic,80,0.8090951711204876,0.45454545454545453,-0.003517346460384434,0.08212454212454212
225,final_half,Temperature,80,0.7487576183778716,0.45454545454545453,0.03706516643225505,0.04428571428571428
225,final_half,Fisher,80,0.8425222691045477,0.7777777777777778,-0.01015236755743085,0.07223443223443224
230,final_half,Semantic,90,0.7255792896242333,0.38461538461538464,0.030689385520846196,0.06845588235294117
230,final_half,Temperature,90,0.7222537761863603,0.38461538461538464,0.008210890233362144,0.06301470588235294
230,final_half,Fisher,90,0.7288718771864838,0.2,-0.0514796065357863,0.06397058823529413
233,final_half,Semantic,80,0.7562822315986873,0.3333333333333333,-0.022032348804500706,0.05142857142857142
233,final_half,Temperature,80,0.8477496483825598,0.45454545454545453,0.030841537740271922,0.07725274725274725
233,final_half,Fisher,80,0.8649789029535866,0.3333333333333333,-0.0025656352555086725,0.062380952380952384
236,final_half,Semantic,69,0.876909024479357,0.75,-0.0220460358056266,0.026923076923076928
236,final_half,Temperature,69,0.9111801242236025,0.75,-0.024181585677749355,0.059615384615384605
236,final_half,Fisher,69,0.8790646693459994,0.75,-0.029176105224698573,0.04358974358974358
238,final_half,Semantic,85,0.8129763533320304,0.5,-0.0050957592339261285,0.06477941176470589
238,final_half,Temperature,85,0.8162399843658393,0.5,-0.001340629274965802,0.05933823529411765
238,final_half,Fisher,85,0.8516709009185068,0.5,0.012772132108657418,0.05779411764705883
249,final_half,Semantic,76,0.8370745044429255,0.6,-0.012809295967190706,0.041428571428571426
249,final_half,Temperature,76,0.7718660287081339,0.45454545454545453,-0.0006561859193438116,0.04428571428571428
249,final_half,Fisher,76,0.808010936431989,0.6,-0.014509911141490093,0.06190476190476189
258,final_half,Semantic,76,0.7793301435406699,0.45454545454545453,0.006895420369104582,0.03809523809523809
258,final_half,Temperature,76,0.829993164730007,0.45454545454545453,0.012174982911825023,0.0563003663003663
258,final_half,Fisher,76,0.7772248803827752,0.45454545454545453,0.019219412166780588,0.054285714285714284
259,final_half,Semantic,77,0.8370051001629948,0.06666666666666667,-0.02895656974604343,0.047619047619047616
259,final_half,Temperature,77,0.8256480361743518,0.3333333333333333,0.008885850991114145,0.061648351648351654
259,final_half,Fisher,77,0.8423681581576318,0.06666666666666667,0.013619275461380725,0.06142857142857142
265,final_half,Semantic,83,0.6513580454221065,0.38461538461538464,-0.05625393560303933,0.045220588235294124
265,final_half,Temperature,83,0.7341631333697158,0.2857142857142857,-0.02066453969186852,0.07066176470588235
265,final_half,Fisher,83,0.7199949624281096,0.5,-0.0045663490197724674,0.07110294117647059
267,final_half,Semantic,74,0.7738319141058865,0.14285714285714285,-0.0376645686782673,0.0557142857142857
267,final_half,Temperature,74,0.7726175490559052,0.3333333333333333,-0.013095890410958905,0.09
267,final_half,Fisher,74,0.7473528322843389,0.14285714285714285,0.013454276194002222,0.0745054945054945
272,final_half,Semantic,122,0.7585692995529061,0.5294117647058824,-0.017771403835160154,0.0708507434594391
272,final_half,Temperature,122,0.8495081306320447,0.3,0.013927652079664005,0.0472815734989648
272,final_half,Fisher,122,0.6295300061793464,0.3684210526315789,-0.010122562545229846,0.05444598155467721
277,final_half,Semantic,100,0.6992019201920191,0.25,0.018301830183018297,0.0632094943240454
277,final_half,Temperature,100,0.8054485448544854,0.5384615384615384,0.011840984098409842,0.06291709666322669
277,final_half,Fisher,100,0.7275367536753674,0.17647058823529413,-0.0023420342034203403,0.06286549707602337
292,final_half,Semantic,72,0.8438484790018652,0.6,-0.012233905717409482,0.07926739926739926
292,final_half,Temperature,72,0.9228889317641008,0.7777777777777778,-0.002665766287221045,0.06619047619047619
292,final_half,Fisher,72,0.9004116020322852,0.6,0.001869895170107405,0.0783150183150183
312,final_half,Semantic,82,0.844559811059958,0.2,-0.024230254350736283,0.05772058823529412
312,final_half,Temperature,82,0.8695921898978027,0.2857142857142857,0.014985688009490536,0.05227941176470589
312,final_half,Fisher,82,0.8594051000750973,0.2857142857142857,-0.059831738879637796,0.04816176470588236
327,final_half,Semantic,65,0.8201486013986014,0.2727272727272727,0.008664772727272726,0.07499999999999998
327,final_half,Temperature,65,0.8642482517482517,0.75,-0.021472902097902098,0.06876456876456875
327,final_half,Fisher,65,0.9167832167832167,0.16666666666666666,0.011767919580419572,0.05192307692307692
329,final_half,Semantic,73,0.6763852893989881,0.45454545454545453,-0.07056799950635569,0.07450549450549451
329,final_half,Temperature,73,0.8023880044427991,0.6,0.027804516845612737,0.04476190476190476
329,final_half,Fisher,73,0.6224237936566706,0.45454545454545453,0.019073182771812913,0.09142857142857141
340,final_half,Semantic,77,0.8557232241442768,0.6,0.011459593038540402,0.05736263736263736
340,final_half,Temperature,77,0.7666281087333718,0.6,0.006329197118670808,0.06677655677655678
340,final_half,Fisher,77,0.8807771176192228,1.0,-0.03266207476733792,0.0519047619047619
342,final_half,Semantic,69,0.7208622579466569,0.16666666666666666,0.008737668980635733,0.05576923076923077
342,final_half,Temperature,69,0.8377420533430765,0.5555555555555556,-0.021775666788454516,0.03974358974358974
342,final_half,Fisher,69,0.6759225429302157,0.2727272727272727,-0.01612531969309463,0.05286713286713287
346,final_half,Semantic,68,0.6317135549872123,0.4,-0.021523456884376072,0.05641025641025641
346,final_half,Temperature,68,0.589380463411841,0.75,0.020349658357827236,0.08304195804195805
346,final_half,Fisher,68,0.5689582776653815,0.4,-0.05160323701187158,0.05512820512820512
352,final_half,Semantic,79,0.6366114897760468,0.06666666666666667,-0.04308787731256086,0.03333333333333333
352,final_half,Temperature,79,0.7367575462512171,0.45454545454545453,0.030365141187926,0.06999999999999998
352,final_half,Fisher,79,0.7061830574488803,0.14285714285714285,-0.015933544303797464,0.06677655677655678
358,final_half,Semantic,74,0.6736023694927803,0.3333333333333333,-0.03214661236579044,0.052967032967032965
358,final_half,Temperature,74,0.6253239540910772,0.45454545454545453,-0.010717512032580518,0.0519047619047619
358,final_half,Fisher,74,0.6508552388004442,0.3333333333333333,0.025708996667900767,0.03380952380952381
362,final_half,Semantic,80,0.5473745897796531,0.23076923076923078,-0.01632090951711205,0.0419047619047619
362,final_half,Temperature,80,0.6120487576183778,0.3333333333333333,-0.008942803563056729,0.04428571428571428
362,final_half,Fisher,80,0.8366385372714488,0.45454545454545453,0.010396155649320211,0.048095238095238094
364,final_half,Semantic,74,0.7000222139948166,0.6,0.011931877082562006,0.06963369963369963
364,final_half,Temperature,74,0.6895668271010734,0.3333333333333333,0.014969270640503513,0.048571428571428564
364,final_half,Fisher,74,0.6316031099592743,0.45454545454545453,0.0037926693817104777,0.058571428571428566
371,final_half,Semantic,70,0.755541947336191,0.75,-0.01922666433382906,0.05576923076923077
371,final_half,Temperature,70,0.7112063686466625,0.5555555555555556,-0.04090455778147144,0.03974358974358975
371,final_half,Fisher,70,0.6441956084332079,0.5555555555555556,-0.009266030968419206,0.05099067599067599
372,final_half,Semantic,101,0.5479906814210833,0.29411764705882354,-0.018446709376820032,0.0574185463659148
372,final_half,Temperature,101,0.8701688992428653,0.4666666666666667,-0.034484566103669186,0.07062656641604012
372,final_half,Fisher,101,0.7301456027955737,0.15789473684210525,-0.0031607454863133363,0.08538429406850459
385,final_half,Semantic,76,0.7049897470950103,0.3333333333333333,-0.002258373205741625,0.055824175824175815
385,final_half,Temperature,76,0.6758168147641832,0.45454545454545453,0.00017771701982228355,0.041428571428571426
385,final_half,Fisher,76,0.6136705399863295,0.23076923076923078,-0.0592946001367054,0.04915750915750915
397,final_half,Semantic,76,0.7412987012987012,0.45454545454545453,-0.018009569377990434,0.03666666666666667
397,final_half,Temperature,76,0.807218045112782,0.6,0.04995488721804512,0.052967032967032965
397,final_half,Fisher,76,0.7717293233082707,0.6,-0.02468762816131237,0.058571428571428566
400,final_half,Semantic,73,0.9039244724176231,0.6,0.000601629026286573,0.05904761904761905
400,final_half,Temperature,73,0.9005615204245343,0.45454545454545453,-0.03443014932740961,0.06344322344322344
400,final_half,Fisher,73,0.8728557324447737,0.45454545454545453,0.025657164013328394,0.07391941391941391
402,final_half,Semantic,92,0.8176409845414053,0.8181818181818182,-0.011992355470616344,0.06554867561059512
402,final_half,Temperature,92,0.7389917235639536,0.5384615384615384,-0.03941325154508885,0.05565875472996216
402,final_half,Fisher,92,0.7884808039085738,0.6666666666666666,-0.06366305503752907,0.029532163742690055
410,final_half,Semantic,82,0.8425789880388764,0.38461538461538464,0.006348428946136848,0.07183823529411765
410,final_half,Temperature,82,0.7928407396523764,0.2857142857142857,-0.002048301607514063,0.05522058823529412
410,final_half,Fisher,82,0.7417311522512815,0.2857142857142857,-0.002534800448406091,0.04889705882352942
411,final_half,Semantic,72,0.7152550003215642,0.3333333333333333,0.00028136857675734993,0.07523809523809524
411,final_half,Temperature,72,0.8888674512830408,0.45454545454545453,0.009399318284134026,0.07772893772893773
411,final_half,Fisher,72,0.8217248697665446,0.45454545454545453,0.015531545437005596,0.05380952380952381
412,final_half,Semantic,69,0.4286079649251005,0.16666666666666666,0.017440628425283156,0.06346153846153846
412,final_half,Temperature,69,0.4472415052977713,0.2727272727272727,-0.03293752283522105,0.05064102564102564
412,final_half,Fisher,69,0.4146145414687615,0.16666666666666666,-0.009919620021921814,0.05128205128205128
413,final_half,Semantic,68,0.8478070008016184,0.16666666666666666,0.0013150360728327662,0.05512820512820512
413,final_half,Temperature,68,0.8151696759170896,0.4,0.0072241096308737675,0.06171328671328671
413,final_half,Fisher,68,0.8233385502156736,0.16666666666666666,-0.042627018360881015,0.03846153846153846
420,final_half,Semantic,97,0.6134283610351358,0.3333333333333333,-0.023416131916684197,0.04332645338837289
420,final_half,Temperature,97,0.8249395118872289,0.42857142857142855,-0.016035924679150014,0.042982456140350865
420,final_half,Fisher,97,0.6921418051756785,0.25,-0.023330002103934353,0.04437134502923976
426,final_half,Semantic,67,0.5778593662702531,0.4,0.026741958655918267,0.06474358974358974
426,final_half,Temperature,67,0.6453428046931121,0.4,0.03991340090988907,0.06538461538461537
426,final_half,Fisher,67,0.4319179503551761,0.2727272727272727,0.002845398675073834,0.08461538461538462
428,final_half,Semantic,65,0.7884615384615384,0.2727272727272727,-0.04126311188811188,0.046794871794871795
428,final_half,Temperature,65,0.8906468531468532,1.0,-0.017720716783216777,0.039102564102564095
428,final_half,Fisher,65,0.8386800699300699,0.2727272727272727,-0.050533216783216775,0.0564102564102564
432,final_half,Semantic,87,0.6488845957570897,0.38461538461538464,0.014409127360209962,0.06558823529411764
432,final_half,Temperature,87,0.6628089232339431,0.38461538461538464,-0.04232795071808704,0.04345588235294118
432,final_half,Fisher,87,0.63926150032806,0.2,-0.014558576948312313,0.061102941176470596
433,final_half,Semantic,93,0.8613291158127182,0.5384615384615384,0.004474650114887651,0.061674406604747156
433,final_half,Temperature,93,0.8551669601026527,0.5384615384615384,0.021533227895317947,0.0740282077743378
433,final_half,Fisher,93,0.8639551192145861,0.3333333333333333,0.0003386947569454818,0.07244152046783625
434,final_half,Semantic,80,0.8634786685419598,0.7777777777777778,0.028307548054383503,0.051428571428571435
434,final_half,Temperature,80,0.8786685419596812,0.45454545454545453,0.012362869198312235,0.03761904761904762
434,final_half,Fisher,80,0.839592123769339,0.6,0.02638420065635256,0.03380952380952381
435,final_half,Semantic,65,0.7136363636363636,0.5555555555555556,-0.01555944055944056,0.06025641025641025
435,final_half,Temperature,65,0.8124125874125875,0.5555555555555556,0.05361232517482517,0.05641025641025641
435,final_half,Fisher,65,0.7114510489510489,0.5555555555555556,0.013092220279720276,0.06089743589743589
436,final_half,Semantic,68,0.7179066305302133,0.2727272727272727,-0.016759552620529066,0.07307692307692307
436,final_half,Temperature,68,0.8014658166965682,0.16666666666666666,-0.016732832003664544,0.07564102564102564
436,final_half,Fisher,68,0.8544489827079434,0.4,-0.009380845134939114,0.046794871794871795
437,final_half,Semantic,71,0.6163648558014755,0.0,-0.04385311871227364,0.08963369963369963
437,final_half,Temperature,71,0.5116029510395708,0.23076923076923078,0.015122401073105293,0.07439560439560439
437,final_half,Fisher,71,0.6130784708249497,0.0,0.016321260898725685,0.06523809523809523
439,final_half,Semantic,111,0.8981396981396981,0.7142857142857143,0.01926684801684802,0.0569734613212874
439,final_half,Temperature,111,0.9124254124254124,0.5,-0.014839856089856088,0.055251270468661774
439,final_half,Fisher,111,0.93008073008073,0.6,-0.0005124605124605122,0.05200451722190853
441,final_half,Semantic,108,0.6916554726723636,0.29411764705882354,-0.03060438042432383,0.07221804511278197
441,final_half,Temperature,108,0.7792353787380796,0.29411764705882354,0.034224565815923105,0.05697994987468673
441,final_half,Fisher,108,0.763601893928568,0.375,-0.026461649851858206,0.038333333333333344
451,final_half,Semantic,77,0.8583521741416478,0.23076923076923078,-0.007961775067038223,0.08761904761904761
451,final_half,Temperature,77,0.8631894421368104,0.3333333333333333,0.03364135864135863,0.06677655677655678
451,final_half,Fisher,77,0.8448393711551605,0.14285714285714285,-0.03359140859140859,0.05523809523809523
461,final_half,Semantic,77,0.7858983122141017,0.6,0.026204059098795935,0.06238095238095237
461,final_half,Temperature,77,0.7790104632209894,0.45454545454545453,-0.06229034123770967,0.047619047619047616
461,final_half,Fisher,77,0.8201272411798727,0.6,-0.014409274935590726,0.06619047619047617
463,final_half,Semantic,72,0.6418097626857034,0.3333333333333333,0.011622933950736386,0.048571428571428564
463,final_half,Temperature,72,0.7963534632452248,0.3333333333333333,-0.017782494051064378,0.059157509157509156
463,final_half,Fisher,72,0.6866357965142453,0.3333333333333333,0.0069779407035822265,0.07058608058608058
469,final_half,Semantic,74,0.709440947797112,0.23076923076923078,0.01721880784894483,0.04476190476190476
469,final_half,Temperature,74,0.7441540170307291,0.45454545454545453,0.03476934468715289,0.051428571428571435
469,final_half,Fisher,74,0.7878119215105516,0.45454545454545453,0.029238059977786002,0.06677655677655678
473,final_half,Semantic,72,0.8190237314296741,0.7777777777777778,0.03128657791497846,0.0997069597069597
473,final_half,Temperature,72,0.5336356035757928,0.45454545454545453,-0.011169528587047403,0.07688644688644689
473,final_half,Fisher,72,0.8572898578686734,0.3333333333333333,0.03471445109010226,0.08164835164835163
476,final_half,Semantic,75,0.8459174964438121,0.3333333333333333,0.00136557610241821,0.07439560439560439
476,final_half,Temperature,75,0.8119487908961593,0.3333333333333333,-0.05656330014224751,0.06571428571428571
