index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
496,final_half,Temperature,101,0.8445894001164822,0.8333333333333334,-0.013726266744321486,0.06166666666666667
496,final_half,Fisher,101,0.8158765288293536,0.8333333333333334,-0.0003838089691322072,0.03642857142857143
497,final_half,Semantic,93,0.7405031183790396,0.3333333333333333,-0.00959535674853033,0.06647746818025456
497,final_half,Temperature,93,0.6152158992569603,0.25,0.012079615648592994,0.051754385964912275
497,final_half,Fisher,93,0.7111097848467666,0.6666666666666666,0.006447136761063531,0.08085655314757481
0,all_blocks,Semantic,70,-0.06412387367684368,0.07692307692307693,0.04108301985828012,0.05641025641025641
0,all_blocks,Temperature,70,-0.13267430670982416,0.16666666666666666,-0.04069110314058262,0.08286713286713286
0,all_blocks,Fisher,70,-0.13480885311871227,0.16666666666666666,-0.014980316682704923,0.04038461538461537
4,all_blocks,Semantic,85,0.2452218096540942,0.2,0.02774574946257573,0.06514705882352942
4,all_blocks,Temperature,85,0.04356068008598788,0.2,0.017237639241743208,0.06433823529411765
4,all_blocks,Fisher,85,0.17856165722102796,0.125,-0.010893101426617157,0.05522058823529412
8,all_blocks,Semantic,76,0.2562132604237867,0.14285714285714285,0.06783321941216679,0.07439560439560437
8,all_blocks,Temperature,76,0.3262064251537936,0.14285714285714285,-0.010421052631578947,0.05523809523809523
8,all_blocks,Fisher,76,0.32924128503075867,0.14285714285714285,0.004028708133971286,0.06523809523809523
14,all_blocks,Semantic,68,-0.040615337634080234,0.16666666666666666,-0.022914837576821768,0.06538461538461539
14,all_blocks,Temperature,68,0.0356529373592396,0.2727272727272727,-0.03232431194411574,0.046794871794871795
14,all_blocks,Fisher,68,-0.0548536091918922,0.16666666666666666,0.02239951139443447,0.04807692307692308
20,all_blocks,Semantic,78,0.027681179579913756,0.14285714285714285,-0.0027668533997647917,0.05344322344322344
20,all_blocks,Temperature,78,0.06445453280896318,0.14285714285714285,0.050607620227873386,0.07725274725274725
20,all_blocks,Fisher,78,0.012911139493417973,0.14285714285714285,-0.058020460552106114,0.04095238095238095
22,all_blocks,Semantic,74,0.41384672343576445,0.23076923076923078,-0.0341340244353943,0.04201465201465201
22,all_blocks,Temperature,74,0.26726397630507215,0.23076923076923078,0.02586597556460571,0.07344322344322343
22,all_blocks,Fisher,74,0.43558681969640867,0.23076923076923078,0.004725657164013334,0.06619047619047617
23,all_blocks,Semantic,71,0.03558014755197853,0.23076923076923078,-0.01999496981891348,0.06391941391941391
23,all_blocks,Temperature,71,0.11666666666666664,0.23076923076923078,-0.005095573440643865,0.0657142857142857
23,all_blocks,Fisher,71,0.1448692152917505,0.23076923076923078,-0.02769114688128772,0.07142857142857142
24,all_blocks,Semantic,81,0.036291779584462516,0.2,0.033064588979223125,0.07869747899159664
24,all_blocks,Temperature,81,0.08229448961156278,0.2857142857142857,0.0065672990063233945,0.06852941176470588
24,all_blocks,Fisher,81,-0.08864046973803072,0.125,0.015768970189701893,0.05404411764705883
26,all_blocks,Semantic,90,0.14098036794666008,0.125,-0.03502325389965839,0.06227941176470588
26,all_blocks,Temperature,90,0.18584187348232292,0.2,-0.01323455570646582,0.039411764705882354
26,all_blocks,Fisher,90,0.14168827427254393,0.058823529411764705,0.046221344198872284,0.05147058823529412
29,all_blocks,Semantic,71,0.2259221998658618,0.23076923076923078,0.0015560026827632412,0.06999999999999999
29,all_blocks,Temperature,71,0.22266934942991282,0.3333333333333333,-0.009911133467471496,0.05963369963369962
29,all_blocks,Fisher,71,0.2861837692823608,0.23076923076923078,-0.004864185110663979,0.06344322344322342
32,all_blocks,Semantic,103,0.304309625269077,0.2222222222222222,-0.01691066643236832,0.045434419381787806
32,all_blocks,Temperature,103,0.29350261389096344,0.375,0.02792854632517682,0.05857142857142857
32,all_blocks,Fisher,103,0.27119667882089354,0.29411764705882354,0.0340217677810482,0.07141014300457027
34,all_blocks,Semantic,91,0.18889950629081065,0.25,0.00540930084408345,0.05999312005503956
34,all_blocks,Temperature,91,0.23905080426819558,0.17647058823529413,-0.002127727345118649,0.049466804265565864
34,all_blocks,Fisher,91,0.27571269310399743,0.17647058823529413,-0.01002309284917981,0.05999312005503955
37,all_blocks,Semantic,65,0.36153846153846153,0.4,-0.015098339160839159,0.046153846153846156
37,all_blocks,Temperature,65,0.3113199300699301,0.2727272727272727,0.0709659090909091,0.09522144522144523
37,all_blocks,Fisher,65,0.32661713286713284,0.2727272727272727,0.0012762237762237757,0.055128205128205134
43,all_blocks,Semantic,93,-0.00731103219838262,0.17647058823529413,0.017060069827817725,0.05799793601651186
43,all_blocks,Temperature,93,0.07473665363611948,0.17647058823529413,-0.019508519590582196,0.05302717578259373
43,all_blocks,Fisher,93,0.03318313389633254,0.1111111111111111,0.007421443705052074,0.061382008943928444
46,all_blocks,Semantic,65,-0.01700174825174825,0.16666666666666666,-0.02775568181818182,0.05192307692307692
46,all_blocks,Temperature,65,0.22941433566433564,0.16666666666666666,0.04605113636363636,0.07453379953379953
46,all_blocks,Fisher,65,0.15310314685314685,0.16666666666666666,-0.030609702797202785,0.10076923076923075
47,all_blocks,Semantic,57,0.2562872698988851,0.2,-0.06916969147005445,0.031818181818181815
47,all_blocks,Temperature,57,0.2884366087632875,0.2,0.002015815400570398,0.05636363636363636
47,all_blocks,Fisher,57,0.3284288306974332,0.2,0.005502981591910814,0.07545454545454544
49,all_blocks,Semantic,73,0.12279402690361596,0.14285714285714285,0.048122608910280154,0.06772893772893773
49,all_blocks,Temperature,73,0.31571640133283974,0.45454545454545453,-0.02916358138960879,0.04380952380952381
49,all_blocks,Fisher,73,0.15574478588177224,0.0,-0.057822719980254234,0.04476190476190476
50,all_blocks,Semantic,79,0.3236611489776047,0.23076923076923078,0.001714946445959105,0.06498168498168497
50,all_blocks,Temperature,79,0.30243427458617334,0.23076923076923078,0.013154819863680629,0.06285714285714286
50,all_blocks,Fisher,79,0.19150438169425513,0.23076923076923078,-0.04447297955209347,0.04047619047619048
51,all_blocks,Semantic,60,0.29980550152820234,0.3333333333333333,0.011264240066685194,0.05848484848484847
51,all_blocks,Temperature,60,0.17382606279522092,0.2,0.030511253125868304,0.04636363636363637
51,all_blocks,Fisher,60,0.2622950819672132,0.2,-0.040013892747985565,0.042727272727272725
53,all_blocks,Semantic,79,-0.06526290165530672,0.14285714285714285,-0.0015834956183057435,0.0738095238095238
53,all_blocks,Temperature,79,-0.015652385589094448,0.23076923076923078,0.024266066212268744,0.0745054945054945
53,all_blocks,Fisher,79,-0.14914800389483934,0.06666666666666667,0.00851752677702045,0.07963369963369962
60,all_blocks,Semantic,75,0.10184921763869131,0.14285714285714285,0.0519701280227596,0.06666666666666665
60,all_blocks,Temperature,75,0.09368421052631577,0.23076923076923078,-0.012089615931721195,0.05190476190476191
60,all_blocks,Fisher,75,-0.007027027027027026,0.23076923076923078,0.030129445234708386,0.08879120879120879
61,all_blocks,Semantic,82,0.22009991184249195,0.125,0.0039823249638118886,0.05639705882352941
61,all_blocks,Temperature,82,0.23821029374952385,0.2,-0.03550570847073933,0.06183823529411765
61,all_blocks,Fisher,82,0.17205951175977624,0.2,0.024416364645574173,0.07404411764705883
64,all_blocks,Semantic,63,0.35152649769585254,0.4,-0.05381384408602152,0.06876456876456877
64,all_blocks,Temperature,63,0.28547427035330264,0.2727272727272727,0.00036722350230414675,0.07837995337995338
64,all_blocks,Fisher,63,0.3928571428571429,0.2727272727272727,-0.0400681643625192,0.06923076923076923
75,all_blocks,Semantic,160,-0.05401675846712762,0.14285714285714285,-0.011822776280323449,0.0649028020551936
75,all_blocks,Temperature,160,-0.24456521739130435,0.06666666666666667,0.00011645962732919276,0.05675695828087374
75,all_blocks,Fisher,160,-0.1883188796437361,0.10344827586206896,-0.027932878237431145,0.05392658509454949
79,all_blocks,Semantic,57,0.07583614207933628,0.2,0.015397329530723364,0.07727272727272727
79,all_blocks,Temperature,57,0.07136375421311901,0.3333333333333333,0.003983017889551467,0.04636363636363637
79,all_blocks,Fisher,57,0.2766398755509464,0.3333333333333333,0.023969406274306455,0.06999999999999998
80,all_blocks,Semantic,84,0.004677533664068037,0.38461538461538464,0.02792447099321656,0.06735294117647059
80,all_blocks,Temperature,84,-0.21915561405285006,0.2857142857142857,0.015965374101447806,0.06558823529411764
80,all_blocks,Fisher,84,-0.24647160068846818,0.2,0.005497620735041006,0.06445135746606336
81,all_blocks,Semantic,93,0.24426307779535072,0.17647058823529413,0.024930619796484726,0.054729962160302716
81,all_blocks,Temperature,93,0.2544836023992122,0.17647058823529413,-0.0397153173584793,0.061674406604747156
81,all_blocks,Fisher,93,0.24462116916833276,0.17647058823529413,0.02512906209901226,0.06642586859305125
82,all_blocks,Semantic,59,0.11127995324371713,0.2,0.005455873758036238,0.06151515151515151
82,all_blocks,Temperature,59,0.030450029222676797,0.2,0.01310637054354179,0.03939393939393939
82,all_blocks,Fisher,59,0.008357685563997663,0.2,0.004649327878433664,0.05636363636363636
87,all_blocks,Semantic,91,0.06757445453097627,0.25,-0.0017152412804586695,0.04917440660474716
87,all_blocks,Temperature,91,0.05975473801560758,0.25,0.04664835164835165,0.07828947368421052
87,all_blocks,Fisher,91,0.1456601369644848,0.17647058823529413,0.013248128682911291,0.07079033367733059
88,all_blocks,Semantic,86,0.08157931977923488,0.125,0.02116043209585357,0.0732563025210084
88,all_blocks,Temperature,86,0.16262087834331806,0.2,-0.015112033586489928,0.04191176470588236
88,all_blocks,Fisher,86,0.019368838152743054,0.2,-0.002277465918203687,0.04823529411764706
89,all_blocks,Semantic,80,0.4530942334739803,0.6,0.008725972808251287,0.04047619047619048
89,all_blocks,Temperature,80,0.2701593999062354,0.23076923076923078,0.030409048288795128,0.04915750915750915
89,all_blocks,Fisher,80,0.34338959212376935,0.3333333333333333,0.04375175808720112,0.052490842490842494
93,all_blocks,Semantic,88,0.06866612658941215,0.2,0.04098922193652919,0.06654411764705882
93,all_blocks,Temperature,88,0.026557711950970384,0.2857142857142857,-0.006443062942481767,0.04264705882352941
93,all_blocks,Fisher,88,0.1030608291359938,0.2,-0.028614701842133078,0.05816176470588236
94,all_blocks,Semantic,62,0.1469869809372718,0.16666666666666666,0.024499508952179495,0.059615384615384605
94,all_blocks,Temperature,62,0.1684923572813578,0.2727272727272727,0.03403087305784291,0.05641025641025641
94,all_blocks,Fisher,62,0.15675757346830851,0.16666666666666666,0.03552164387701141,0.08671328671328671
96,all_blocks,Semantic,183,0.0481131484338897,0.11764705882352941,-0.032756240552035285,0.04287430287430287
96,all_blocks,Temperature,183,0.11857244679767846,0.11764705882352941,0.01824446045757521,0.06108788314670668
96,all_blocks,Fisher,183,-0.004041574961033265,0.08571428571428572,-0.005028862797929084,0.05152721858604211
99,all_blocks,Semantic,117,-0.038161818699515945,0.14285714285714285,-0.02580662080954308,0.05745906267645399
99,all_blocks,Temperature,117,-0.0934076638343149,0.2,-0.032832426681053205,0.04963297571993224
99,all_blocks,Fisher,117,0.04121896027214554,0.14285714285714285,-0.030018058115661855,0.05180688876341051
101,all_blocks,Semantic,174,0.12036447507047467,0.16129032258064516,-0.015283920384976793,0.05662433155080213
101,all_blocks,Temperature,174,-0.05495942367379481,0.09090909090909091,0.01615364902189698,0.06314266615737203
101,all_blocks,Fisher,174,0.030017939007374924,0.125,0.011072980437939575,0.06666392431098311
102,all_blocks,Semantic,101,0.37170646476412345,0.15789473684210525,0.010514269073966222,0.07884294068504596
102,all_blocks,Temperature,101,0.28257425742574255,0.15789473684210525,0.020870704717530577,0.05067251461988305
102,all_blocks,Fisher,101,0.2842516016307513,0.2222222222222222,-0.014175305765870708,0.06329156223893066
106,all_blocks,Semantic,104,0.39268110530246464,0.15789473684210525,-0.028013442867811805,0.044561403508771934
106,all_blocks,Temperature,104,0.4035314200362744,0.15789473684210525,0.022179131548063592,0.040396825396825396
106,all_blocks,Fisher,104,0.35714285714285726,0.2222222222222222,-0.012598954443614637,0.05904761904761906
107,all_blocks,Semantic,124,0.05659166011014948,0.3,0.020421085759244686,0.05877931488801054
107,all_blocks,Temperature,124,0.06272226593233673,0.18181818181818182,0.012598583792289533,0.0628768115942029
107,all_blocks,Fisher,124,0.1214917387883556,0.13043478260869565,0.0026457907159716763,0.08624929418407679
108,all_blocks,Semantic,190,0.1884405603887555,0.22580645161290322,0.013768452544975005,0.065412597471421
108,all_blocks,Temperature,190,0.1092075739085935,0.11764705882352941,-0.02157969093764079,0.03890819390819391
108,all_blocks,Fisher,190,0.00730884803632117,0.11764705882352941,-0.009823774094923174,0.05251643163407869
109,all_blocks,Semantic,75,0.3244665718349929,0.23076923076923078,-0.010257467994310094,0.07296703296703297
109,all_blocks,Temperature,75,0.20435277382645806,0.45454545454545453,-0.03278093883357041,0.05736263736263736
109,all_blocks,Fisher,75,0.14238975817923188,0.45454545454545453,-0.019578947368421057,0.04666666666666667
110,all_blocks,Semantic,90,0.3917767625632794,0.2857142857142857,0.014436350166687244,0.06397058823529413
110,all_blocks,Temperature,90,0.10932213853562167,0.2,-0.03175618389101535,0.030147058823529416
110,all_blocks,Fisher,90,0.37024323990616126,0.2857142857142857,-0.007413260896406965,0.047205882352941174
115,all_blocks,Semantic,87,0.45500109353357143,0.2857142857142857,0.020216701902748407,0.05558823529411765
115,all_blocks,Temperature,87,0.5092950353575855,0.2,-0.028211343588248144,0.048161764705882355
115,all_blocks,Fisher,87,0.4437923744258948,0.2,-0.004001421593642924,0.05816176470588236
120,all_blocks,Semantic,85,0.17658784444010164,0.2,-0.03217119405901896,0.03566176470588235
120,all_blocks,Temperature,85,0.20142661715849133,0.2,-0.016495993746335744,0.042279411764705885
120,all_blocks,Fisher,85,-0.009419581786202854,0.125,-0.018898768809849517,0.06397058823529413
121,all_blocks,Semantic,70,0.42356749190796955,0.16666666666666666,-0.019921266730819696,0.03141025641025641
121,all_blocks,Temperature,70,0.41198495319744555,0.2727272727272727,-0.019592336628466447,0.07692307692307691
121,all_blocks,Fisher,70,0.31274604146618845,0.16666666666666666,-0.04708074534161491,0.05337995337995337
122,all_blocks,Semantic,88,0.2881194744813498,0.2,-0.03265647564368991,0.052647058823529415
122,all_blocks,Temperature,88,0.05824028741502589,0.2,0.018755943785002296,0.0706827731092437
122,all_blocks,Fisher,88,0.04073473988235709,0.2,0.0026240710084181585,0.04683823529411765
123,all_blocks,Semantic,83,-0.026447252424331474,0.2,-0.03847865328911464,0.05735294117647059
123,all_blocks,Temperature,83,0.10431971789597412,0.2857142857142857,0.03824881407161747,0.08127100840336135
123,all_blocks,Fisher,83,-0.020129297678518954,0.2,0.002975315897737287,0.03897058823529412
129,all_blocks,Semantic,121,0.17337759111231535,0.13043478260869565,-0.029222666305378668,0.06419960474308299
129,all_blocks,Temperature,121,0.18766427313372167,0.13043478260869565,0.00722056631892697,0.0587536231884058
